,Date,Close
2192,2008-01-23,1.8006875162686051
2193,2008-01-24,1.7962200889517541
2194,2008-01-25,1.612116948849024
2195,2008-01-28,1.726858202327251
2196,2008-01-29,1.7221557672945236
2197,2008-01-30,1.7809370869234107
2198,2008-01-31,1.8044496147749656
2199,2008-02-01,1.9979576249431505
2200,2008-02-04,1.8338402745894091
2201,2008-02-05,1.5766131728683437
2202,2008-02-06,1.5133644024100772
2203,2008-02-07,1.5907208306544438
2204,2008-02-08,1.5110133612376726
2205,2008-02-11,1.4827980456654721
2206,2008-02-12,1.3600626267678282
2207,2008-02-13,1.3490117151650696
2208,2008-02-14,1.2638964819050806
2209,2008-02-15,1.3073947995056243
2210,2008-02-19,1.1990020225974283
2211,2008-02-20,1.280120173147709
2212,2008-02-21,1.231214068191419
2213,2008-02-22,1.2909361005471196
2214,2008-02-25,1.2827065747239081
2215,2008-02-26,1.1731381008855508
2216,2008-02-27,1.3635897175583123
2217,2008-02-28,1.2671882122917701
2218,2008-02-29,1.1009548284815005
2219,2008-03-03,0.9939727562193423
2220,2008-03-04,0.9591743090491526
2221,2008-03-05,0.9913863546431432
2222,2008-03-06,0.8427870140336214
2223,2008-03-07,0.8761751092456918
2224,2008-03-10,0.7706037416295712
2225,2008-03-11,0.9467126928003562
2226,2008-03-12,0.9453016589789287
2227,2008-03-13,1.0024372662459018
2228,2008-03-14,0.8006997537670337
2229,2008-03-17,0.6633866616515367
2230,2008-03-18,1.241089282864016
2231,2008-03-19,1.027125491027618
2232,2008-03-20,1.336080106997049
2233,2008-03-24,1.318445711108383
2234,2008-03-25,1.336080106997049
2235,2008-03-26,1.2385029048003455
2236,2008-03-27,1.065921020907516
2237,2008-03-28,0.9791597461102233
2238,2008-03-31,1.0012615693157403
2239,2008-04-01,1.2709503107981306
2240,2008-04-02,1.2711852950014786
2241,2008-04-03,1.2631911295820617
2242,2008-04-04,1.236621855547165
2243,2008-04-07,1.3149186203178986
2244,2008-04-08,1.318915703027607
2245,2008-04-09,1.2069961880168452
2246,2008-04-10,1.1225863070798752
2247,2008-04-11,1.0461705915623218
2248,2008-04-14,0.958938948645358
2249,2008-04-15,0.9732816141473345
2250,2008-04-16,1.0873175153025427
2251,2008-04-17,1.1590307957873687
2252,2008-04-18,1.343133583202181
2253,2008-04-21,1.3541844948049393
2254,2008-04-22,1.3391365004924725
2255,2008-04-23,1.3294966227111413
2256,2008-04-24,1.5514545799669563
2257,2008-04-25,1.626929958958143
2258,2008-04-28,1.5855480275020455
2259,2008-04-29,1.642918313309505
2260,2008-04-30,1.612116948849024
2261,2008-05-01,1.7926933508491882
2262,2008-05-02,1.8213786583406129
2263,2008-05-05,1.7473139839954641
2264,2008-05-06,1.7588352637178937
2265,2008-05-07,1.574261779008021
2266,2008-05-08,1.5262963632660158
2267,2008-05-09,1.5349958810084516
2268,2008-05-12,1.6288110082113232
2269,2008-05-13,1.587664084471102
2270,2008-05-14,1.582961649438375
2271,2008-05-15,1.547457497257248
2272,2008-05-16,1.5126590500870583
2273,2008-05-19,1.4482346062111588
2274,2008-05-20,1.401914902831068
2275,2008-05-21,1.3118622268224753
2276,2008-05-22,1.2789444762175475
2277,2008-05-23,1.171727396239513
2278,2008-05-27,1.2018234083769754
2279,2008-05-28,1.223219902772002
2280,2008-05-29,1.2563726375802777
2281,2008-05-30,1.2603697438025145
2282,2008-06-02,1.1646735673464628
2283,2008-06-03,1.1232916594028939
2284,2008-06-04,1.1590307957873687
2285,2008-06-05,1.2648371711193656
2286,2008-06-06,1.0964873776521211
2287,2008-06-09,1.0099611105707045
2288,2008-06-10,1.0440545581057936
2289,2008-06-11,0.9309589934769521
2290,2008-06-12,1.033238630706383
2291,2008-06-13,1.3045730375256306
2292,2008-06-16,1.3939207138991225
2293,2008-06-17,1.3316126561676696
2294,2008-06-18,1.409909420938403
2295,2008-06-19,1.5077212781630647
2296,2008-06-20,1.433421948789958
2297,2008-06-23,1.3116268664186805
2298,2008-06-24,1.391334335835452
2299,2008-06-25,1.4306002103224926
2300,2008-06-26,1.2568426530120305
2301,2008-06-27,1.2168714262019709
2302,2008-06-30,1.2248655916213878
2303,2008-07-01,1.2349761666977794
2304,2008-07-02,1.316329301451408
2305,2008-07-03,1.3186806953117307
2306,2008-07-07,1.1054222557983515
2307,2008-07-08,1.2248655916213878
2308,2008-07-09,1.086612162979524
2309,2008-07-10,1.1134164447302968
2310,2008-07-11,0.9328400427301324
2311,2008-07-14,0.843257358640764
2312,2008-07-15,0.8228015769725507
2313,2008-07-16,1.1769001993919113
2314,2008-07-17,1.373935276838052
2315,2008-07-18,1.4115551097877888
2316,2008-07-21,1.3631193729511697
2317,2008-07-22,1.5338201840782903
2318,2008-07-23,1.529823101368582
2319,2008-07-24,1.3508927644182498
2320,2008-07-25,1.313272931468513
2321,2008-07-28,1.177840535918278
2322,2008-07-29,1.3831051627001587
2323,2008-07-30,1.4898518745585223
2324,2008-07-31,1.4397700726720708
2325,2008-08-01,1.3918046804425945
2326,2008-08-04,1.2944628386496855
2327,2008-08-05,1.3628843652352933
2328,2008-08-06,1.3341990577438687
2329,2008-08-07,1.164438583143115
2330,2008-08-08,1.249553816403104
2331,2008-08-11,1.297754569036375
2332,2008-08-12,1.0461705915623218
2333,2008-08-13,0.9897403131058393
2334,2008-08-14,1.0294765322000226
2335,2008-08-15,0.9492987416886371
2336,2008-08-18,0.8754694042347546
2337,2008-08-19,0.8275040120052781
2338,2008-08-20,0.8333821439681668
2339,2008-08-21,0.7903541709747656
2340,2008-08-22,0.8700616403915369
2341,2008-08-25,0.773660487812913
2342,2008-08-26,0.7783629228456402
2343,2008-08-27,0.7682523477692484
2344,2008-08-28,0.917557040701789
2345,2008-08-29,0.9678738267915883
2346,2008-09-02,0.9996158804663546
2347,2008-09-03,1.0534594281712484
2348,2008-09-04,0.8956902016996199
2349,2008-09-05,0.9507097755100646
2350,2008-09-08,1.103305869653905
2351,2008-09-09,0.9137949421954286
2352,2008-09-10,0.8178637815360289
2353,2008-09-11,0.8046968364767422
2354,2008-09-12,0.7383916960355806
2355,2008-09-15,0.2984721353452941
2356,2008-09-16,0.23992582343228333
2357,2008-09-17,-0.1952909495373577
2358,2008-09-18,-0.3481223805724642
2359,2008-09-19,0.16445079712901509
2360,2008-09-22,-0.04763229814212103
2361,2008-09-23,0.05276628983412957
2362,2008-09-24,0.23969081571640696
2363,2008-09-25,0.2984721353452941
2364,2008-09-26,0.35701844725830484
2365,2008-09-29,-0.0495133473953013
2366,2008-09-30,0.12212817645863272
2367,2008-10-01,0.2749596074937392
2368,2008-10-02,0.20536236046544148
2369,2008-10-03,0.12212817645863272
2370,2008-10-06,0.028078065052413344
2371,2008-10-07,-0.18353468561158026
2372,2008-10-08,-0.23055974131468995
2373,2008-10-09,-0.5044807378103596
2374,2008-10-10,-0.7995628447847336
2375,2008-10-13,-0.27758479701779964
2376,2008-10-14,0.0022143314407587294
2377,2008-10-15,-0.22703281511190102
2378,2008-10-16,-0.24466721100056715
2379,2008-10-17,-0.19999338457008503
2380,2008-10-20,-0.030703254576473774
2381,2008-10-21,-0.034230180779262716
2382,2008-10-22,-0.18212398096554286
2383,2008-10-23,-0.33448506739350653
2384,2008-10-24,-0.5268175452192253
2385,2008-10-27,-0.703631872225557
2386,2008-10-28,-0.6874081574704007
2387,2008-10-29,-0.5912418245074299
2388,2008-10-30,-0.7452489524726977
2389,2008-10-31,-0.7125665622715643
2390,2008-11-03,-0.7927443762954778
2391,2008-11-04,-0.6537852426426772
2392,2008-11-05,-0.8317750784789473
2393,2008-11-06,-0.9895441168503526
2394,2008-11-07,-1.0586709957589795
2395,2008-11-10,-1.213148303743695
2396,2008-11-11,-1.1315598085862715
2397,2008-11-12,-1.3170736298225114
2398,2008-11-13,-1.2418336112351196
2399,2008-11-14,-1.3184843344685493
2400,2008-11-17,-1.4181774760716694
2401,2008-11-18,-1.4289933094209684
2402,2008-11-19,-1.5900541016915914
2403,2008-11-20,-1.6648239402595355
2404,2008-11-21,-1.634022505261471
2405,2008-11-24,-1.3022608078136158
2406,2008-11-25,-1.1997461628683086
2407,2008-11-26,-1.0887670078964418
2408,2008-11-28,-1.030220860571126
2409,2008-12-01,-1.3412915099970852
2410,2008-12-02,-1.3591610781893226
2411,2008-12-03,-1.2662866637132646
2412,2008-12-04,-1.2996744062374166
2413,2008-12-05,-1.2246693953659011
2414,2008-12-08,-1.0734838177678754
2415,2008-12-09,-1.1764688073203249
2416,2008-12-10,-1.2056242948311973
2417,2008-12-11,-1.2484170955210272
2418,2008-12-12,-1.294736798901118
2419,2008-12-15,-1.3248328110385805
2420,2008-12-16,-1.1005232718222193
2421,2008-12-17,-1.0351584679074246
2422,2008-12-18,-1.0052974634858385
2423,2008-12-19,-0.9893089445467814
2424,2008-12-22,-1.0770107439706644
2425,2008-12-23,-1.1193333646410468
2426,2008-12-24,-1.0901777125424792
2427,2008-12-26,-1.1012286241452383
2428,2008-12-29,-1.0873563032504043
2429,2008-12-30,-0.9580374000668528
2430,2008-12-31,-0.9032531866602019
2431,2009-01-02,-0.8475284251144334
2432,2009-01-05,-0.8000331893918761
2433,2009-01-06,-0.8016790663414851
2434,2009-01-07,-0.9006667850840031
2435,2009-01-08,-0.8792702906889768
2436,2009-01-09,-0.9143040982629608
2437,2009-01-12,-1.0612573973351787
2438,2009-01-13,-1.0553792653722898
2439,2009-01-14,-1.1078121084311454
2440,2009-01-15,-1.1515454102350373
2441,2009-01-16,-1.1698851584467225
2442,2009-01-20,-1.4955337162158129
2443,2009-01-21,-1.243949644691648
2444,2009-01-22,-1.2173805587569746
2445,2009-01-23,-1.1261518331303026
2446,2009-01-26,-1.1428458924926017
2447,2009-01-27,-1.0473849118526497
2448,2009-01-28,-0.8254267664966112
2449,2009-01-29,-0.9425190611472429
2450,2009-01-30,-0.9893089445467814
2451,2009-02-02,-0.9225334359859493
2452,2009-02-03,-0.9404030041781867
2453,2009-02-04,-0.81907828992658
2454,2009-02-05,-0.7043372245485758
2455,2009-02-06,-0.6168705739157363
2456,2009-02-09,-0.5858340606642115
2457,2009-02-10,-0.7619428237347737
2458,2009-02-11,-0.660603899232156
2459,2009-02-12,-0.6401479294637195
2460,2009-02-13,-0.6196921477955063
2461,2009-02-17,-0.8722166498961497
2462,2009-02-18,-0.9006667850840031
2463,2009-02-19,-0.8651628210030996
2464,2009-02-20,-0.8985507516274746
2465,2009-02-23,-1.0048272834663912
2466,2009-02-24,-0.7012804783652345
2467,2009-02-25,-0.7732289311536317
2468,2009-02-26,-0.7207958999945528
2469,2009-02-27,-0.7459543047957163
2470,2009-03-02,-0.8590496813243345
2471,2009-03-03,-0.9507483988702314
2472,2009-03-04,-0.8778596095554672
2473,2009-03-05,-0.9660315889987978
2474,2009-03-06,-1.1087526095452078
2475,2009-03-09,-1.1487240244554904
2476,2009-03-10,-0.8823270368723181
2477,2009-03-11,-0.7151529638477632
2478,2009-03-12,-0.6008820549766788
2479,2009-03-13,-0.5644375662691852
2480,2009-03-16,-0.6796489762543318
2481,2009-03-17,-0.5599703035400291
2482,2009-03-18,-0.41278183216424
2483,2009-03-19,-0.5526813023434077
2484,2009-03-20,-0.5992361780270701
2485,2009-03-23,-0.2557181461158535
2486,2009-03-24,-0.2869898551834773
2487,2009-03-25,-0.23173543824485135
2488,2009-03-26,-0.25430744146981604
2489,2009-03-27,-0.3462413313192839
2490,2009-03-30,-0.5254068640857157
2491,2009-03-31,-0.39467725625612626
2492,2009-04-01,-0.29427866827987564
2493,2009-04-02,-0.20187443382326528
2494,2009-04-03,-0.08007951603968323
2495,2009-04-06,-0.14473896763145905
2496,2009-04-07,-0.15814110850684515
2497,2009-04-08,-0.18941281757446898
2498,2009-04-09,0.03583724626848232
2499,2009-04-13,0.17267997026430837
2500,2009-04-14,-0.18094828403538146
2501,2009-04-15,-0.03799209118539991
2502,2009-04-16,-0.03799209118539991
2503,2009-04-17,-0.051864576667928854
2504,2009-04-20,-0.18329951330800903
2505,2009-04-21,-0.05750751281471852
2506,2009-04-22,-0.054450954731599874
2507,2009-04-23,9.810988400720997e-05
2508,2009-04-24,-0.035405689609201096
2509,2009-04-27,-0.044810724262350964
2510,2009-04-28,-0.05021869971832017
2511,2009-04-29,0.10284790362035791
2512,2009-04-30,0.13388444038441016
2513,2009-05-01,0.10049669786025815
2514,2009-05-04,0.2669654420743223
2515,2009-05-05,0.291418306452244
2516,2009-05-06,0.3859387624656059
2517,2009-05-07,0.2568548669979306
2518,2009-05-08,0.39463828020804165
2519,2009-05-11,0.30505561963120165
2520,2009-05-12,0.2963561018887659
2521,2009-05-13,0.15175384398895267
2522,2009-05-14,0.25379847350250717
2523,2009-05-15,0.2726082136334165
2524,2009-05-18,0.47834283233452135
2525,2009-05-19,0.4313177766314117
2526,2009-05-20,0.32057395855081117
2527,2009-05-21,0.3375030256289869
2528,2009-05-22,0.318457925094283
2529,2009-05-26,0.452479263310562
2530,2009-05-27,0.40451351839316724
2531,2009-05-28,0.5136116241118537
2532,2009-05-29,0.5117309275465916
2533,2009-06-01,0.5060878032995793
2534,2009-06-02,0.4778728404152971
2535,2009-06-03,0.4548303044829665
2536,2009-06-04,0.6269421729440431
2537,2009-06-05,0.6161262690571608
2538,2009-06-08,0.6006082593129412
2539,2009-06-09,0.623180097950211
2540,2009-06-10,0.5613420321379822
2541,2009-06-11,0.525367888037631
2542,2009-06-12,0.5368891442475321
2543,2009-06-15,0.4750511019478318
2544,2009-06-16,0.5020907205898708
2545,2009-06-17,0.3979300341072597
2546,2009-06-18,0.4769321276884836
2547,2009-06-19,0.4778728404152971
2548,2009-06-22,0.33397593483850274
2549,2009-06-23,0.43225846584569666
2550,2009-06-24,0.46658656840874396
2551,2009-06-25,0.5084388444719838
2552,2009-06-26,0.5627530659594098
2553,2009-06-29,0.6243557948803724
2554,2009-06-30,0.5792117649179145
2555,2009-07-01,0.5763903791383674
2556,2009-07-02,0.4863373504418565
2557,2009-07-06,0.5561696051860305
2558,2009-07-07,0.4640001668325448
2559,2009-07-08,0.37018541583012
2560,2009-07-09,0.4797538896684773
2561,2009-07-10,0.4482468201970589
2562,2009-07-13,0.6262368206210241
2563,2009-07-14,0.6314096237734225
2564,2009-07-15,0.7630795681293787
2565,2009-07-16,0.8002293856473628
2566,2009-07-17,0.8002293856473628
2567,2009-07-20,0.8752344200314067
2568,2009-07-21,0.8698266326756605
2569,2009-07-22,0.8853449951077984
2570,2009-07-23,1.0026722739617782
2571,2009-07-24,0.9855082226802544
2572,2009-07-27,0.9655224329312655
2573,2009-07-28,0.887225668160532
2574,2009-07-29,0.8613620991365726
2575,2009-07-30,0.9314293380840947
2576,2009-07-31,0.9521204801561024
2577,2009-08-03,0.97093057297493
2578,2009-08-04,0.9960887896758704
2579,2009-08-05,1.0776772848332936
2580,2009-08-06,1.033238630706383
2581,2009-08-07,0.9603496532913957
2582,2009-08-10,0.8829936012474756
2583,2009-08-11,0.8561893194967027
2584,2009-08-12,0.9629360548675948
2585,2009-08-13,0.9798650984332421
2586,2009-08-14,0.9387181746930211
2587,2009-08-17,0.809869616116612
2588,2009-08-18,0.8858149870270228
2589,2009-08-19,0.8728830261710839
2590,2009-08-20,0.9293133046275664
2591,2009-08-21,0.9570579229047061
2592,2009-08-24,0.9351914365904552
2593,2009-08-25,0.9906810023201242
2594,2009-08-26,1.0144285378875555
2595,2009-08-27,0.9925620515733046
2596,2009-08-28,0.9784543937872043
2597,2009-08-31,1.0029076343655727
2598,2009-09-01,0.8785261504180962
2599,2009-09-02,0.8402006124574223
2600,2009-09-03,0.9135599579920806
2601,2009-09-04,0.9443612989400335
2602,2009-09-08,1.0442895423091416
2603,2009-09-09,1.1160028227939676
2604,2009-09-10,1.2241602392983688
2605,2009-09-11,1.2201631565886604
2606,2009-09-14,1.2909361005471196
2607,2009-09-15,1.2662478757654032
2608,2009-09-16,1.341722878556143
2609,2009-09-17,1.3791080799904503
2610,2009-09-18,1.419549298719734
2611,2009-09-21,1.4009745427921727
2612,2009-09-22,1.4745688725301789
2613,2009-09-23,1.4303652026066163
2614,2009-09-24,1.416727912940187
2615,2009-09-25,1.3330233608137072
2616,2009-09-28,1.4035609443683719
2617,2009-09-29,1.428954521473107
2618,2009-09-30,1.4470592619689155
2619,2009-10-01,1.3210320891720535
2620,2009-10-02,1.3356097623899064
2621,2009-10-05,1.4969057034515723
2622,2009-10-06,1.5088969750932262
2623,2009-10-07,1.5911908225736682
2624,2009-10-08,1.5368769302616319
2625,2009-10-09,1.5634462042965285
2626,2009-10-12,1.583431641357599
2627,2009-10-13,1.5147751070561148
2628,2009-10-14,1.6335134432440506
2629,2009-10-15,1.5476928576610425
2630,2009-10-16,1.44752925388814
2631,2009-10-19,1.4740985279230363
2632,2009-10-20,1.4614019274708923
2633,2009-10-21,1.327380236566695
2634,2009-10-22,1.4315408995367775
2635,2009-10-23,1.3532441582785726
2636,2009-10-26,1.3299666146303657
2637,2009-10-27,1.3120972345383517
2638,2009-10-28,1.1604415004334065
2639,2009-10-29,1.3113918822153328
2640,2009-10-30,1.1136514289336448
2641,2009-11-02,1.1256427005752985
2642,2009-11-03,1.1475095395774677
2643,2009-11-04,1.0978980822981588
2644,2009-11-05,1.1895967998440555
2645,2009-11-06,1.1515066222871762
2646,2009-11-09,1.2641318187963466
2647,2009-11-10,1.2627207849749191
2648,2009-11-11,1.3412528866369189
2649,2009-11-12,1.30904048835501
2650,2009-11-13,1.2685989169378078
2651,2009-11-16,1.280120173147709
2652,2009-11-17,1.2648371711193656
2653,2009-11-18,1.2718906473244975
2654,2009-11-19,1.1761948470688923
2655,2009-11-20,1.1098893539398127
2656,2009-11-23,1.1566794019270459
2657,2009-11-24,1.1362236202588327
2658,2009-11-25,1.0842607691192012
2659,2009-11-27,0.9723412776209677
2660,2009-11-30,1.1016601808045194
2661,2009-12-01,1.0539297727783907
2662,2009-12-02,1.0311225972498548
2663,2009-12-03,0.9756330080076573
2664,2009-12-04,1.044759886916284
2665,2009-12-07,0.9650524410120412
2666,2009-12-08,0.917792024905137
2667,2009-12-09,1.0259497940974565
2668,2009-12-10,1.0327682860992404
2669,2009-12-11,1.0156042348177168
2670,2009-12-14,1.0179556286780396
2671,2009-12-15,0.9389535115842873
2672,2009-12-16,0.9918566992502856
2673,2009-12-17,0.8963955540226387
2674,2009-12-18,0.9495340785799034
2675,2009-12-21,1.0026722739617782
2676,2009-12-22,0.9826868369007074
2677,2009-12-23,0.9598796613721714
2678,2009-12-24,0.9678738267915883
2679,2009-12-28,0.9629360548675948
2680,2009-12-29,0.9714005648941543
2681,2009-12-30,1.0320629337762217
2682,2009-12-31,1.082379719866021
2683,2010-01-04,1.182072979031781
2684,2010-01-05,1.254021243719955
2685,2010-01-06,1.2098175973089207
2686,2010-01-07,1.289995387820306
2687,2010-01-08,1.2109932942390822
2688,2010-01-11,1.1463338426473062
2689,2010-01-12,1.0583972000952417
2690,2010-01-13,1.0877878599096853
2691,2010-01-14,1.0750909067696228
2692,2010-01-15,0.997029502402684
2693,2010-01-19,1.0358250322825822
2694,2010-01-20,1.0576914950843046
2695,2010-01-21,0.894984849376601
2696,2010-01-22,0.7362752863786058
2697,2010-01-25,0.7564960838434711
2698,2010-01-26,0.6600949312648471
2699,2010-01-27,0.6746725809701716
2700,2010-01-28,0.7167598412367594
2701,2010-01-29,0.6093077770553769
2702,2010-02-01,0.7129981189308455
2703,2010-02-02,0.8025807795076855
2704,2010-02-03,0.8093992715094694
2705,2010-02-04,0.6553921435442016
2706,2010-02-05,0.7372159991054192
2707,2010-02-08,0.6652677109047169
2708,2010-02-09,0.6979501011058501
2709,2010-02-10,0.724754382856623
2710,2010-02-11,0.7346295975292201
2711,2010-02-12,0.7318078590617548
2712,2010-02-16,0.8133963542191779
2713,2010-02-17,0.8101046238324884
2714,2010-02-18,0.7741304797321372
2715,2010-02-19,0.7847110467277533
2716,2010-02-22,0.7971730156644677
2717,2010-02-23,0.7969376552606732
2718,2010-02-24,0.8352631932213471
2719,2010-02-25,0.7908245155819081
2720,2010-02-26,0.7887084821253799
2721,2010-03-01,0.7931755567543126
2722,2010-03-02,0.8451384078939442
2723,2010-03-03,0.8209205277193705
2724,2010-03-04,0.9594093167650289
2725,2010-03-05,1.0433488530948565
2726,2010-03-08,1.1058922477175757
2727,2010-03-09,1.0826150802698156
2728,2010-03-10,1.1552686972810082
2729,2010-03-11,1.1921832014202547
2730,2010-03-12,1.2262766489553436
2731,2010-03-15,1.192653546027397
2732,2010-03-16,1.2551969406501162
2733,2010-03-17,1.2657775076457323
2734,2010-03-18,1.2848226081804361
2735,2010-03-19,1.2954031751760522
2736,2010-03-22,1.2544916118396259
2737,2010-03-23,1.223219902772002
2738,2010-03-24,1.213344688099405
2739,2010-03-25,1.2248655916213878
2740,2010-03-26,1.1771351835952593
2741,2010-03-29,1.204880154560317
2742,2010-03-30,1.1421017522217214
2743,2010-03-31,1.1244673563330554
2744,2010-04-01,1.114827125863806
2745,2010-04-05,1.1839540282849614
2746,2010-04-06,1.177840535918278
2747,2010-04-07,1.2591940468723533
2748,2010-04-08,1.3330233608137072
2749,2010-04-09,1.324088482667477
2750,2010-04-12,1.2939924705300145
2751,2010-04-13,1.3271452288508185
2752,2010-04-14,1.4604612147440788
2753,2010-04-15,1.4451782127157353
2754,2010-04-16,0.8909877666668925
2755,2010-04-19,0.952590824763245
2756,2010-04-20,0.8740587231012453
2757,2010-04-21,0.849370498319529
2758,2010-04-22,0.8521922367869943
2759,2010-04-23,0.8133963542191779
2760,2010-04-26,0.687134197218968
2761,2010-04-27,0.7108817092738706
2762,2010-04-28,0.8042264918695996
2763,2010-04-29,0.8801721919554002
2764,2010-04-30,0.5265435849677924
2765,2010-05-03,0.6276475252670619
2766,2010-05-04,0.6264718283369005
2767,2010-05-05,0.5968461608065806
2768,2010-05-06,0.45882773988059317
2769,2010-05-07,0.47458108651607905
2770,2010-05-10,0.4943315393738018
2771,2010-05-11,0.4505982140573817
2772,2010-05-12,0.5735686406709022
2773,2010-05-13,0.5136116241118537
2774,2010-05-14,0.48022388158770163
2775,2010-05-17,0.46635156069286754
2776,2010-05-18,0.3422054606617142
2777,2010-05-19,0.40662990453761366
2778,2010-05-20,0.3125797931313943
2779,2010-05-21,0.41885616038261536
2780,2010-05-24,0.3264520905136999
2781,2010-05-25,0.46447053495221574
2782,2010-05-26,0.411332339570341
2783,2010-05-27,0.5206654530049037
2784,2010-05-28,0.5044417617622754
2785,2010-06-01,0.448011835993711
2786,2010-06-02,0.5178440672253567
2787,2010-06-03,0.4992689586098771
2788,2010-06-04,0.4571816983432893
2789,2010-06-07,0.3732418093255434
2790,2010-06-08,0.35208067533431137
2791,2010-06-09,0.329038492089899
2792,2010-06-10,0.2577955562122156
2793,2010-06-11,0.30176386573198366
2794,2010-06-14,0.2500363749961466
2795,2010-06-15,0.3313895332623036
2796,2010-06-16,0.3351516317686641
2797,2010-06-17,0.34126510062281895
2798,2010-06-18,0.361485545399766
2799,2010-06-21,0.3511403152954161
2800,2010-06-22,0.28177807598299476
2801,2010-06-23,0.28836191295682057
2802,2010-06-24,0.28624552681237414
2803,2010-06-25,0.396284345257874
2804,2010-06-28,0.32574676170320943
2805,2010-06-29,0.25756021932094947
2806,2010-06-30,0.19901423658332848
2807,2010-07-01,0.19595749039998683
2808,2010-07-02,0.19454680926647752
2809,2010-07-06,0.2222914275436172
2810,2010-07-07,0.30623131656136304
2811,2010-07-08,0.2975317988189273
2812,2010-07-09,0.35866415962021897
2813,2010-07-12,0.33961905908551504
2814,2010-07-13,0.4101566426401796
2815,2010-07-14,0.3821766874717738
2816,2010-07-15,0.527013929574935
2817,2010-07-16,0.5493507604963284
2818,2010-07-19,0.5378295042864274
2819,2010-07-20,0.6137752278847564
2820,2010-07-21,0.5686311979222984
2821,2010-07-22,0.5582856386425588
2822,2010-07-23,0.5778010837844052
2823,2010-07-26,0.597081168522457
2824,2010-07-27,0.574273992993921
2825,2010-07-28,0.5735686406709022
2826,2010-07-29,0.7000661580749067
2827,2010-07-30,0.6586842266188093
2828,2010-08-02,0.7038282330687388
2829,2010-08-03,0.7144088000643548
2830,2010-08-04,0.7901191867714177
2831,2010-08-05,0.7785979070489881
2832,2010-08-06,0.7611985188761984
2833,2010-08-09,0.7663712985160682
2834,2010-08-10,0.731102506738736
2835,2010-08-11,0.6217693933041732
2836,2010-08-12,0.6257664760138817
2837,2010-08-13,0.5942597827429099
2838,2010-08-16,0.5867356092427173
2839,2010-08-17,0.6062510308720352
2840,2010-08-18,0.6205936963740118
2841,2010-08-19,0.5700419025683362
2842,2010-08-20,0.598021857736742
2843,2010-08-23,0.5627530659594098
2844,2010-08-24,0.49715292515334886
2845,2010-08-25,0.5143169764348725
2846,2010-08-26,0.44683613906354963
2847,2010-08-27,0.39840037871440215
2848,2010-08-30,0.32574676170320943
2849,2010-08-31,0.33209488558532246
2850,2010-09-01,0.3981653709985258
2851,2010-09-02,0.39910573103742103
2852,2010-09-03,0.5756846741274303
2853,2010-09-07,0.526778945371587
2854,2010-09-08,0.5815628060903191
2855,2010-09-09,0.6191829917279741
2856,2010-09-10,0.6485736515424176
2857,2010-09-13,0.7421534183414945
2858,2010-09-14,0.6988904611447453
2859,2010-09-15,0.6995958134677642
2860,2010-09-16,0.6918366322516952
2861,2010-09-17,0.6624459724372517
2862,2010-09-20,0.6840774510356262
2863,2010-09-21,0.6723211871098489
2864,2010-09-22,0.5940247750270335
2865,2010-09-23,0.5197251164785369
2866,2010-09-24,0.5754496899240824
2867,2010-09-27,0.5453536777866199
2868,2010-09-28,0.5220761576509415
2869,2010-09-29,0.5082038367561075
2870,2010-09-30,0.5119659352624679
2871,2010-10-01,0.5853249045966795
2872,2010-10-04,0.5587559832497013
2873,2010-10-05,0.6292935668043658
2874,2010-10-06,0.6591542185380337
2875,2010-10-07,0.6655027186205933
2876,2010-10-08,0.701947207328087
2877,2010-10-11,0.6911312799286764
2878,2010-10-12,0.7619042238871355
2879,2010-10-13,0.7506179518805823
2880,2010-10-14,0.6767886144266998
2881,2010-10-15,0.6556274804354677
2882,2010-10-18,0.7264000717060086
2883,2010-10-19,0.7974079998678156
2884,2010-10-20,0.8651241976429331
2885,2010-10-21,0.8580703687498831
2886,2010-10-22,0.8218608877582658
2887,2010-10-25,0.8131613465033015
2888,2010-10-26,0.8343224804945336
2889,2010-10-27,0.8780558058109538
2890,2010-10-28,0.9507097755100646
2891,2010-10-29,0.9010983417432843
2892,2010-11-01,0.911443901023024
2893,2010-11-02,0.9408345608374675
2894,2010-11-03,0.9363671335206166
2895,2010-11-04,1.0247740971672952
2896,2010-11-05,1.134812915612795
2897,2010-11-08,1.0908442534051088
2898,2010-11-09,1.0285361956736556
2899,2010-11-10,1.0442895423091416
2900,2010-11-11,1.0558108220315712
2901,2010-11-12,1.0116071521080083
2902,2010-11-15,1.0442895423091416
2903,2010-11-16,0.9944431008264848
2904,2010-11-17,0.9895053053899628
2905,2010-11-18,1.0473462884924831
2906,2010-11-19,1.0313575814532028
2907,2010-11-22,0.8992172924901041
2908,2010-11-23,0.8223312323654083
2909,2010-11-24,0.8806422073871529
2910,2010-11-26,0.832676791645148
2911,2010-11-29,0.8576000241427405
2912,2010-11-30,0.783770686688858
2913,2010-12-01,0.8380845790008942
2914,2010-12-02,0.9333103873372749
2915,2010-12-03,0.928842960020424
2916,2010-12-06,0.9368371254398409
2917,2010-12-07,0.9119138929422482
2918,2010-12-08,1.0188959652044065
2919,2010-12-09,1.0261848018133328
2920,2010-12-10,1.0736802021235852
2921,2010-12-13,1.0974277376910164
2922,2010-12-14,1.0468759438853408
2923,2010-12-15,0.997029502402684
2924,2010-12-16,0.9793951065140178
2925,2010-12-17,0.9695195156409739
